accession	gene	description	ppid	organism	logFC	AveExpr	t	P.Value	adj.P.Val	B	count	sca.t	sca.P.Value	sca.adj.pval
P64581	yqjD	YQJD_ECOLI Uncharacterized protein YqjD 	UP000000625	Escherichia coli O157:H7	0.03686081010426889	-4.473536545446308	0.05873071610015721	0.9533678529760434	0.986711029181164	-5.411522015431026	1.0	0.059892975695593	0.9524286771420143	0.9863674362152504
P68688	grxA	GLRX1_ECOLI Glutaredoxin 1 	UP000000625	Escherichia coli O157:H7	-0.5962845262599594	1.3381520726355505	-1.8845047662404575	0.06449540335920417	0.628842919889383	-4.009540540355495	5.0	-1.925342584090242	0.058660491307991995	0.6225272033039803
P68699	atpE	ATPL_ECOLI ATP synthase subunit c 	UP000000625	Escherichia coli O157:H7	-0.023557620551971525	-0.6710301836797364	-0.04683182212848772	0.9628076505680976	0.9886323854491534	-5.412036355231323	1.0	-0.0471247596247097	0.962561460053469	0.9893379685910049
P68871	HBB	HBB_HUMAN Hemoglobin subunit beta 	UP000005640	Homo sapiens	0.09868189786995174	1.0802146678826576	0.17296426150067915	0.8632798479747003	0.97583750846535	-5.40068722825645	16.0	0.1807196186082323	0.8571623080038757	0.9714506157377258
P69776	lpp	LPP_ECOLI Major outer membrane lipoprotein Lpp 	UP000000625	Escherichia coli O157:H7	-0.39564965118685724	0.9180852609701524	-1.263803950452467	0.21134073017632682	0.7902526998845427	-4.769401858407526	7.0	-1.300394113488221	0.19815851154441963	0.7676585652732136
P69905	HBA1	HBA_HUMAN Hemoglobin subunit alpha 	UP000005640	Homo sapiens	0.30017217695849596	1.6362306568493952	0.6502667112306587	0.518079558487659	0.9431474705046261	-5.240524819696122	13.0	0.6781982381127278	0.5001061714272941	0.9407593967294963
P80188	LCN2	NGAL_HUMAN Neutrophil gelatinase-associated lipocalin 	UP000005640	Homo sapiens	-0.12070964143774643	1.2088660274090763	-0.5477485074540289	0.5859599618691093	0.9431474705046261	-5.290448596943245	32.0	-0.5800489902196653	0.563930981214466	0.9407593967294963
P80511	S100A12	S10AC_HUMAN Protein S100-A12 	UP000005640	Homo sapiens	-0.3020721423633739	-0.8015714109426278	-0.40513859134528607	0.6868615078417966	0.9475339900515204	-5.345832549192167	1.0	-0.4161160439487581	0.6787259415012741	0.9420808611227615
P80748	IGLV3-21	LV321_HUMAN Immunoglobulin lambda variable 3-21 	UP000005640	Homo sapiens	-0.20446419822565254	0.7009374854167044	-0.7811165250189969	0.43790087536788325	0.9382616131669977	-5.164632213636272	2.0	-0.7666403352711159	0.4461317898490751	0.9407593967294963
P98073	TMPRSS15	ENTK_HUMAN Enteropeptidase 	UP000005640	Homo sapiens	-0.1354862604688076	0.1322334838201912	-0.6308769726462552	0.5305915416209461	0.9431474705046261	-5.2506122209348485	18.0	-0.6588136060948536	0.5123936453880972	0.9407593967294963
P98088	MUC5AC	MUC5A_HUMAN Mucin-5AC 	UP000005640	Homo sapiens	0.30082942142076896	-1.5774631197284454	1.42310096365796	0.16004719601214806	0.7265778955324222	-4.6004428886007815	8.0	1.4449875627367053	0.15337059206465412	0.720423642441803
Q01523	DEFA5	DEF5_HUMAN Defensin alpha 5 	UP000005640	Homo sapiens	0.08983572429110342	4.200228277821162	0.27633271596035935	0.7832717954364987	0.9587629026958691	-5.3816892810085575	1.0	0.26478587231835515	0.7920306811254336	0.9606980075734799
Q02817	MUC2	MUC2_HUMAN Mucin-2 	UP000005640	Homo sapiens	0.2582258408493736	1.441268123643703	1.0914267111166969	0.27958442855267224	0.8398043549382899	-4.931011403931362	14.0	1.1327917747890426	0.26155423003909045	0.8163352726610674
Q03403	TFF2	TFF2_HUMAN Trefoil factor 2 	UP000005640	Homo sapiens	-0.014165055229190593	-0.46699577231180034	-0.035413879000145275	0.9718709425181109	0.9902736346471502	-5.412420897943122	8.0	-0.03671864656760655	0.9708243494001376	0.989761422731681
Q04609	FOLH1	FOLH1_HUMAN Glutamate carboxypeptidase 2 	UP000005640	Homo sapiens	0.11856949608912187	-0.42431656048597444	0.2753792749465061	0.7840005321381213	0.9587629026958691	-5.3819043544649805	1.0	0.2734480017104793	0.7853949076663285	0.9606980075734799
Q06141	REG3A	REG3A_HUMAN Regenerating islet-derived protein 3-alpha 	UP000005640	Homo sapiens	0.12302146912595596	0.05895642138962732	0.4080200171274465	0.6847566623379624	0.9475288344009763	-5.34487630453361	2.0	0.40644869019987595	0.6857774176987035	0.9442970221354325
Q07075	ENPEP	AMPE_HUMAN Glutamyl aminopeptidase 	UP000005640	Homo sapiens	-0.38056278144604583	0.8635792692624908	-1.808477026545037	0.07570090909231425	0.6409181687591693	-4.116923037646414	8.0	-1.8358146776727835	0.0710605669490844	0.6648029814435513
Q07654	TFF3	TFF3_HUMAN Trefoil factor 3 	UP000005640	Homo sapiens	-0.041190046260156044	0.3063397275415396	-0.10089918435947808	0.9199773999916843	0.9806678678138958	-5.408765882466887	3.0	-0.10296274634692328	0.9183165070439581	0.980909511210417
Q07837	SLC3A1	SLC31_HUMAN Amino acid transporter heavy chain SLC3A1 	UP000005640	Homo sapiens	-0.16561661420102558	-2.3515275501446684	-0.5393724945769441	0.5916881197532653	0.9431474705046261	-5.29415493115959	3.0	-0.5406546446502541	0.5906341723301343	0.9407593967294963
Q08380	LGALS3BP	LG3BP_HUMAN Galectin-3-binding protein 	UP000005640	Homo sapiens	-0.10694275258349373	0.6199438721964522	-0.6476298924939176	0.5197718274943421	0.9431474705046261	-5.241914244154161	22.5	-0.6828095148205902	0.49720692458142013	0.9407593967294963
Q13228	SELENBP1	SBP1_HUMAN Methanethiol oxidase 	UP000005640	Homo sapiens	0.12519060978625518	0.5828525102220184	0.6991413588638857	0.48724937756322395	0.9431474705046261	-5.213768017578816	40.0	0.7505425382376123	0.45569588266716543	0.9407593967294963
Q14002	CEACAM7	CEAM7_HUMAN Carcinoembryonic antigen-related cell adhesion molecule 7 	UP000005640	Homo sapiens	-0.30714408782265146	0.014858360641163085	-1.4839848166433114	0.14321062139540308	0.7154496775121236	-4.530995177201687	6.0	-1.4873877497198265	0.14185376211364548	0.7128374586717153
Q14315	FLNC	FLNC_HUMAN Filamin-C 	UP000005640	Homo sapiens	0.29659897153721226	0.6088307103468165	1.3308884566165455	0.1884180111033327	0.7760102622245506	-4.700515806261042	13.0	1.376927574113367	0.17336217380823304	0.752805224269932
Q14651	PLS1	PLSI_HUMAN Plastin-1 	UP000005640	Homo sapiens	0.09839623991615465	-1.2862771295234756	0.22031416891957178	0.8263977451258042	0.9695914806982637	-5.393067694831396	1.0	0.21952958695745883	0.8269405930756233	0.9695708785738595
Q14CN2	CLCA4	CLCA4_HUMAN Calcium-activated chloride channel regulator 4 	UP000005640	Homo sapiens	0.14033941187662885	-0.5635280340879641	0.5089830137718359	0.6126890592010781	0.9431474705046261	-5.307128012354673	7.0	0.5213524812386887	0.603932010658051	0.9407593967294963
Q15274	QPRT	NADC_HUMAN Nicotinate-nucleotide pyrophosphorylase [carboxylating] 	UP000005640	Homo sapiens	0.21906033436806593	1.5358825003391754	0.6885275074517944	0.4938570836462123	0.9431474705046261	-5.219740284602247	1.0	0.6574396025956558	0.5132706718631173	0.9407593967294963
Q15848	ADIPOQ	ADIPO_HUMAN Adiponectin 	UP000005640	Homo sapiens	0.08795939113183149	1.7998186875314957	0.2458299901032252	0.8066790069217872	0.9587629026958691	-5.388202469915419	1.0	0.23891712643278856	0.8119380488451376	0.9639502244090119
Q53GD3	SLC44A4	CTL4_HUMAN Choline transporter-like protein 4 	UP000005640	Homo sapiens	-0.054569255595732113	-0.5926458134652766	-0.24941685506425273	0.8039168255050289	0.9587629026958691	-5.387475947600419	4.0	-0.24503729876539412	0.807216468170328	0.9613402616239579
Q562R1	ACTBL2	ACTBL_HUMAN Beta-actin-like protein 2 	UP000005640	Homo sapiens	-1.3548216688104375	-0.11819882736400324	-1.789271115061625	0.07877656624468843	0.6547765388415129	-4.143440740917633	1.0	-1.8387291294596044	0.07062469877969597	0.6648029814435513
Q5D862	FLG2	FILA2_HUMAN Filaggrin-2 	UP000005640	Homo sapiens	-0.5908341612342722	-0.23614157341731648	-1.727027423015589	0.08946887903556931	0.6558315077928429	-4.227672983917145	2.0	-1.738370546441553	0.08698483830870522	0.671347260758994
Q5M2M7	gapA1	Q5M2M7_STRT2 Glyceraldehyde-3-phosphate dehydrogenase 	UP000001170	Streptococcus thermophilus TH1435	-0.004109495897007154	-2.0216616536892413	-0.009473560703851152	0.9924737152462018	0.9947336176843383	-5.412897716355673	1.0	-0.009413941523784705	0.9925183397907037	0.9946596796412481
Q5M561	eno	ENO_STRT2 Enolase 	UP000001170	Streptococcus thermophilus TH1435	0.2912810637695309	0.558287539502673	0.7714752691841541	0.4435474078947719	0.9425668301270989	-5.170686998960474	2.0	0.7816763776689657	0.43730512290033263	0.9407593967294963
Q6P4A8	PLBD1	PLBL1_HUMAN Phospholipase B-like 1 	UP000005640	Homo sapiens	-0.16287919148002294	-1.431575966074885	-0.6959282750120288	0.48924451522022494	0.9431474705046261	-5.215585427721653	4.0	-0.6888123475324467	0.4934465383753781	0.9407593967294963
Q6P587	FAHD1	FAHD1_HUMAN Acylpyruvase FAHD1, mitochondrial 	UP000005640	Homo sapiens	-0.35146627587129586	0.5125500289423804	-1.155772251602883	0.2524985999909405	0.8069855255710459	-4.873300904053741	3.0	-1.1576052327803723	0.25135413478734886	0.8138236724569691
Q6UWV6	ENPP7	ENPP7_HUMAN Ectonucleotide pyrophosphatase/phosphodiesterase family member 7 	UP000005640	Homo sapiens	0.15069361199432563	0.5920766551332917	0.8542309464843939	0.39648073593905475	0.9068566962384884	-5.116334473372329	45.0	0.9210346173813397	0.360512906529303	0.889845367634825
Q6UX06	OLFM4	OLFM4_HUMAN Olfactomedin-4 	UP000005640	Homo sapiens	-0.045916163152997846	-0.38416062070373075	-0.10275051990107324	0.9185143163782461	0.9806678678138958	-5.40861152227021	5.0	-0.10617867027160313	0.91577479153971	0.980909511210417
Q6UX82	LYPD8	LYPD8_HUMAN Ly6/PLAUR domain-containing protein 8 	UP000005640	Homo sapiens	-0.2343023924603176	-0.6825377208608092	-0.703374589095002	0.48462768419555	0.9431474705046261	-5.211361059255006	2.0	-0.7065806314953419	0.48240780068375966	0.9407593967294963
Q7L5L3	GDPD3	GDPD3_HUMAN Lysophospholipase D GDPD3 	UP000005640	Homo sapiens	0.5931758008605192	0.9115170251086878	1.4848564733504739	0.1429801055344527	0.7154496775121236	-4.529981606353304	1.0	1.4628998559188313	0.14841933535577426	0.720423642441803
Q86UP6	CUZD1	CUZD1_HUMAN CUB and zona pellucida-like domain-containing protein 1 	UP000005640	Homo sapiens	0.041713141739365245	-0.5830850129979571	0.2446752857550163	0.8075687528339422	0.9587629026958691	-5.388434122492519	16.0	0.2539245751975548	0.8003729545756003	0.9613402616239579
Q86YZ3	HRNR	HORN_HUMAN Hornerin 	UP000005640	Homo sapiens	-0.029164385491907252	-0.3702816897611162	-0.1407581319003418	0.8885472313296361	0.978712082598886	-5.404822663336543	7.0	-0.1419952062496286	0.8875326459308419	0.9779355633887579
Q89ZV8	BT_4263	Q89ZV8_BACTN Glyceraldehyde-3-phosphate dehydrogenase 	UP000001414	Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)	0.5392189600182118	0.13338270171420935	1.260566800324682	0.2124970625184257	0.7902526998845427	-4.77264176212333	2.0	1.2859083553593804	0.20313715006514008	0.7676585652732136
Q8A2S3	BT_3232	Q8A2S3_BACTN Gluconate 5-dehydrogenase 	UP000001414	Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)	0.17178711669022295	-2.1666684613109255	0.6127556027528482	0.5424257636179186	0.9431474705046261	-5.259768154712787	1.0	0.5715941327477954	0.5696116141016044	0.9407593967294963
Q8CWN6	gapA	Q8CWN6_STRR6 Glyceraldehyde-3-phosphate dehydrogenase 	UP000000586	Streptococcus mitis 13/39	-0.09446081600687872	0.7294236161271306	-0.2502246267176919	0.8032951198511107	0.9587629026958691	-5.387310884652263	1.0	-0.24488573403362765	0.8073333110759395	0.9613402616239579
Q8IVL8	CPO	CBPO_HUMAN Carboxypeptidase O 	UP000005640	Homo sapiens	-0.17916853989813758	-0.4932009500779645	-0.5779442545586846	0.56553201666738	0.9431474705046261	-5.276619185106385	5.0	-0.5899130758798473	0.557339025963199	0.9407593967294963
Q8NCR9	CLRN3	CLRN3_HUMAN Clarin-3 	UP000005640	Homo sapiens	-0.2053304156477238	1.1997869887254087	-0.6191789938290004	0.5382155431784073	0.9431474705046261	-5.256552744560491	1.0	-0.5951626924231634	0.5538465467370737	0.9407593967294963
Q8WUM4	PDCD6IP	PDC6I_HUMAN Programmed cell death 6-interacting protein 	UP000005640	Homo sapiens	-0.23117280162065607	0.36076947749919785	-0.39706991575408107	0.6927687965420031	0.9475339900515204	-5.348474441174608	1.0	-0.4033403207645549	0.6880506993618585	0.9442970221354325
Q8WW52	FAM151A	F151A_HUMAN Protein FAM151A 	UP000005640	Homo sapiens	0.23315645115911443	-1.3306858494979044	0.6297619591910589	0.5313158047309361	0.9431474705046261	-5.2511831690740305	1.0	0.6148163651914819	0.5408695102663945	0.9407593967294963
Q8WWA0	ITLN1	ITLN1_HUMAN Intelectin-1 	UP000005640	Homo sapiens	0.10368528735759852	0.6555237983483023	0.5031494693242299	0.6167587581636038	0.9431474705046261	-5.30953319950314	31.0	0.5333966753051269	0.5956182185379387	0.9407593967294963
Q8WWU7	ITLN2	ITLN2_HUMAN Intelectin-2 	UP000005640	Homo sapiens	0.12793626310578254	0.4571782701522849	0.5336860204229966	0.5955919440390931	0.9431474705046261	-5.296638998440804	20.0	0.5587810430143055	0.5782733652153815	0.9407593967294963
Q92484	SMPDL3A	ASM3A_HUMAN Acid sphingomyelinase-like phosphodiesterase 3a 	UP000005640	Homo sapiens	-0.08749800045991385	-0.6716251784484831	-0.3270690469827863	0.7447895163471321	0.9587629026958691	-5.369176106199785	4.0	-0.3277406947994036	0.7441841810716973	0.9574930123611692
Q92485	SMPDL3B	ASM3B_HUMAN Acid sphingomyelinase-like phosphodiesterase 3b 	UP000005640	Homo sapiens	-0.1197054641855583	0.14950232372326114	-0.49010211820263255	0.6259047769015684	0.9431474705046261	-5.314813327209528	9.0	-0.502914899734499	0.6167612915349188	0.9407593967294963
Q92820	GGH	GGH_HUMAN Gamma-glutamyl hydrolase 	UP000005640	Homo sapiens	-0.05134660817349579	-0.2564940030438287	-0.18247088529308775	0.8558475271541096	0.9717416544468959	-5.3993044143825175	4.0	-0.18356601088330596	0.8549379116934238	0.9714506157377258
Q969L2	MAL2	MAL2_HUMAN Protein MAL2 	UP000005640	Homo sapiens	-1.13513503830677	-1.3777890553265915	-2.5410791580863523	0.013739421661259242	0.49899081397027883	-2.9316930521714233	1.0	-2.5320797341305004	0.013819825121999588	0.47198944219951805
Q96B33	CLDN23	CLD23_HUMAN Claudin-23 	UP000005640	Homo sapiens	-0.307300761390068	-6.1656644157144695	-0.6864537727651409	0.49515381998489316	0.9431474705046261	-5.2208966848770135	1.0	-0.6841556747389603	0.4963622853898393	0.9407593967294963
Q99895	CTRC	CTRC_HUMAN Chymotrypsin-C 	UP000005640	Homo sapiens	0.18038492748182733	0.6011590976211649	0.9855656082070942	0.3284273192482896	0.871805408901606	-5.019088693471425	59.0	1.0676396092941134	0.28971894371912754	0.8524603292010026
Q9BS40	LXN	LXN_HUMAN Latexin 	UP000005640	Homo sapiens	-0.3949210855821308	2.9188555301623706	-1.2580415146771724	0.21340236206472493	0.7902526998845427	-4.775163794007078	3.0	-1.263242563817188	0.21111338848048386	0.7676585652732136
Q9BYE9	CDHR2	CDHR2_HUMAN Cadherin-related family member 2 	UP000005640	Homo sapiens	-0.03277318284783315	0.9724101270295481	-0.19113909664930623	0.8490820777986827	0.9715224903132679	-5.397979171387172	41.0	-0.20586275364435155	0.8375556676158682	0.9713401536786385
Q9H190	SDCBP2	SDCB2_HUMAN Syntenin-2 	UP000005640	Homo sapiens	-0.7062369491603634	-0.7060380476368834	-2.5767553868598565	0.012531645178501905	0.49899081397027883	-2.8659297666843	2.0	-2.542308245698742	0.013458773694343971	0.47198944219951805
Q9H3R2	MUC13	MUC13_HUMAN Mucin-13 	UP000005640	Homo sapiens	-0.1262109971034533	-1.3798852077801091	-0.5718659846820243	0.569615736449956	0.9431474705046261	-5.27946184143198	10.0	-0.5864936843472817	0.5596197772577045	0.9407593967294963
Q9HAT2	SIAE	SIAE_HUMAN Sialate O-acetylesterase 	UP000005640	Homo sapiens	-0.10108745856192294	0.24812393361559246	-0.5620253970450784	0.5762576394486053	0.9431474705046261	-5.284001165920842	8.0	-0.5645824093119368	0.5743437435134525	0.9407593967294963
Q9HC84	MUC5B	MUC5B_HUMAN Mucin-5B 	UP000005640	Homo sapiens	0.06826474134463423	-2.073091323412922	0.1910251460206202	0.8491709423248569	0.9715224903132679	-5.397996991074902	5.0	0.19612310755907333	0.8451391216146429	0.9714506157377258
Q9UBI6	GNG12	GBG12_HUMAN Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12 	UP000005640	Homo sapiens	0.17042389059390495	0.6952446934426099	0.5991081231044783	0.5514265924826318	0.9431474705046261	-5.266490163034564	1.0	0.5605061522452899	0.5771034913884282	0.9407593967294963
Q9UKX2	MYH2	MYH2_HUMAN Myosin-2 	UP000005640	Homo sapiens	0.05659820109602404	0.1790688156779959	0.20390162109887947	0.839141922841499	0.9715224903132679	-5.3959162195049535	2.0	0.20145206082298464	0.8409880397550271	0.9713401536786385
Q9UM22	EPDR1	EPDR1_HUMAN Mammalian ependymin-related protein 1 	UP000005640	Homo sapiens	-0.44393368685896184	1.7198490988613158	-1.1081478520735444	0.27235807137684526	0.8242958296594672	-4.916316345554281	1.0	-1.0921049245216519	0.2789067608764216	0.8441155376525031
Q9UNQ0	ABCG2	ABCG2_HUMAN Broad substrate specificity ATP-binding cassette transporter ABCG2 	UP000005640	Homo sapiens	-0.9154630585712014	-1.2986689357185517	-1.9973512054861133	0.05047073872158021	0.6105386480766939	-3.8431726710588077	1.0	-1.994862265839331	0.050346950635890536	0.6156257386570686
Q9Y2Y8	PRG3	PRG3_HUMAN Proteoglycan 3 	UP000005640	Homo sapiens	0.9936279611864021	0.5944494325925563	1.411639612786366	0.16338198108116606	0.729290004133345	-4.6132176590405045	1.0	1.4468050327934532	0.15286242391418378	0.720423642441803
Q9Y623	MYH4	MYH4_HUMAN Myosin-4 	UP000005640	Homo sapiens	0.3563880423249989	0.3262322912844033	1.6548618572042963	0.1033378284898473	0.6763912448324441	-4.322027742392432	4.0	1.6227580661442869	0.10958815128273068	0.671347260758994
Q9Y646	CPQ	CBPQ_HUMAN Carboxypeptidase Q 	UP000005640	Homo sapiens	0.2941431059248007	-0.707691624438664	1.3437947228655245	0.18423211879689425	0.7666742860349921	-4.686882880819733	4.0	1.3202711709889194	0.1914763938910236	0.7676585652732136
Q9Y6R7	FCGBP	FCGBP_HUMAN IgGFc-binding protein 	UP000005640	Homo sapiens	-0.36512008462086637	0.7947675127451278	-1.5312642053488073	0.13112381047106147	0.6984528304425208	-4.475236449030168	43.0	-1.6266350949772286	0.10875966122616992	0.671347260758994
Q9Y6X5	ENPP4	ENPP4_HUMAN Bis(5'-adenosyl)-triphosphatase ENPP4 	UP000005640	Homo sapiens	0.14826009653639893	-0.20928720004929907	0.3656548857480273	0.7159487255261157	0.9486617441050853	-5.358257311602724	2.0	0.37199711665055374	0.7111316011098205	0.9482490888307415
R6JFH9	rpsO	R6JFH9_9CLOT 30S ribosomal protein S15 	UP000018009	Enterocloster bolteae 90A9	-0.6406566860880436	-1.7968171121751857	-2.3717800823543205	0.021031884341502292	0.5689851468881547	-3.2341426483105677	1.0	-2.1952356073467465	0.0318034202425473	0.5769697696472611
R6JFX6	uxaC	R6JFX6_9CLOT Uronate isomerase 	UP000018009	Enterocloster bolteae 90A9	0.2048516840461655	0.6371262063954534	0.5751884164219703	0.5673817533036687	0.9431474705046261	-5.277911696193781	1.0	0.5586594390564723	0.5783558733598936	0.9407593967294963
